chr	st	en	ID	blank	dir	Mll34_ChIP-seq_WT_rep1	Mll34_ChIP-seq_WT_rep2	Mll34_ChIP-seq_dKO_rep1	Mll334_ChIP-seq_dKO_rep2	
chr11	72609042	72609492	NM_001024926	0	-	1.15827	1.22447	1.63807	2.28874
chr11	72609576	72610026	NM_001045536	0	+	1.60376	1.821	1.8105	2.06594
chr11	72774519	72774969	NM_001163336	0	+	3.63073	3.32804	3.23303	2.45077
chr11	72812495	72812945	NM_008771	0	+	0.579134	0.847708	0.517285	1.17475
chr11	72832044	72832494	NR_152202	0	-	1.84878	1.38145	1.91826	1.88365
chr11	72832338	72832788	NM_001362841	0	+	1.7374	2.04078	2.52176	2.8356
chr11	72861217	72861667	NM_025818	0	+	1.96015	1.56983	2.71575	2.16721
chr11	72903933	72904383	NM_001361245	0	+	0.0890976	0.251173	0.280196	0.222797
chr11	72951497	72951947	NM_010353	0	-	2.60611	2.29195	2.97439	2.81535
chr11	72973738	72974188	NM_001376982	0	+	1.60376	1.821	1.09923	1.17475
chr11	72990211	72990661	NM_001168470	0	-	3.78665	3.29664	1.63807	2.3495
chr11	72990433	72990883	NM_029564	0	+	4.6108	3.51642	1.98293	2.55204
chr11	73012222	73012672	NM_031251	0	-	0.846427	1.22447	1.14234	0.972206
chr11	73012832	73013282	NM_029031	0	+	0.712781	1.19307	0.948356	1.51907
chr11	73047499	73047949	NM_001001445	0	+	0.178195	0.0941898	0.193982	0.486103
chr11	73080870	73081320	NM_001371006	0	+	0.55686	0.690725	0.387964	0.789918
chr11	73137840	73138290	NM_023113	0	-	2.62838	0.847708	0.862141	0.28356
chr11	73143091	73143541	NM_001045531	0	+	0.512311	1.25586	0.625053	0.587375
chr11	73164209	73164659	NM_146923	0	+	0.0668232	0.156983	0.344857	0.14178
chr11	73184596	73185046	NM_001172686	0	+	0.0668232	0.156983	0.215535	0.0405086
chr11	73212698	73213148	NM_146921	0	-	0.423214	0	0.172428	0.101271
chr11	73223026	73223476	NR_002859	0	-	0.0668232	0.219776	0.0646606	0.101271
chr11	73241680	73242130	NM_147024	0	-	0.133646	0.125586	0.215535	0.324069
chr11	73267413	73267863	NM_147025	0	-	0.0668232	0	0	0.0810172
chr11	73300025	73300475	NM_147022	0	-	0.133646	0.219776	0.0862141	0
chr11	73330400	73330850	NM_146443	0	-	0.111372	0.125586	0.0646606	0.324069
chr11	73402939	73403389	NM_147023	0	-	0.0222744	0.18838	0.107768	0.324069
chr11	73415932	73416382	NM_207224	0	+	0.0890976	0	0.0862141	0.0405086
chr11	73502128	73502578	NM_001126489	0	+	0.111372	0.0627932	0.172428	0.0810172
chr11	73593792	73594242	NM_147009	0	-	0.133646	0.0941898	0.107768	0.28356
chr11	73600290	73600740	NM_146347	0	+	0.133646	0.0313966	0.0431071	0.0810172
chr11	73616187	73616637	NM_001159775	0	-	0.0890976	0.0313966	0.129321	0.182289
chr11	73630080	73630530	NM_147006	0	-	0.111372	0.219776	0.0862141	0.0810172
chr11	73661326	73661776	NM_147008	0	-	0.178195	0.156983	0.150875	0.101271
chr11	73701573	73702023	NM_147007	0	-	0.0668232	0.125586	0.0646606	0.121526
chr11	73720693	73721143	NM_147005	0	-	0.133646	0.18838	0.0646606	0.121526
chr11	73753598	73754048	NM_010970	0	+	0.178195	0.0627932	0.150875	0.243052
chr11	73777960	73778410	NM_146346	0	+	0.0668232	0.0627932	0.172428	0.324069
chr11	73797809	73798259	NM_146710	0	-	0.267293	0.0313966	0.129321	0.405086
chr11	73858475	73858925	NM_147003	0	-	0.0890976	0.18838	0.193982	0.587375
chr11	73867981	73868431	NM_147004	0	-	0.0668232	0.0627932	0.107768	0.101271
chr11	73883520	73883970	NM_001177570	0	+	0.178195	0.0627932	0.280196	0.121526
chr11	73934641	73935091	NM_146706	0	+	0.111372	0.219776	0.237089	0.0810172
chr11	73968506	73968956	NM_146708	0	+	0.0668232	0.0313966	0.129321	0.28356
chr11	74008855	74009305	NM_207622	0	+	0	0.0627932	0.150875	0
chr11	74020492	74020942	NM_146711	0	-	0	0	0.172428	0
chr11	74082741	74083191	NM_001011863	0	+	0.155921	0.0941898	0.107768	0.101271
chr11	74097086	74097536	NM_001362665	0	+	0.133646	0.156983	0.0646606	0.0405086
chr11	74148432	74148882	NM_146707	0	-	0.178195	0.251173	0.129321	0.0810172
chr11	74160875	74161325	NM_146709	0	-	0.155921	0.251173	0.215535	0.0810172
chr11	74178021	74178471	NM_001011851	0	+	0.155921	0.18838	0.280196	0.42534
chr11	74403389	74403839	NM_001015046	0	-	1.80423	2.22916	1.42253	1.9039
chr11	74432955	74433405	NM_001013784	0	+	1.18054	2.48033	1.03457	1.33678
chr11	74462854	74463304	NM_001081158	0	+	8.95431	12.2133	5.4746	3.90908
chr11	74537587	74538037	NM_013625	0	-	2.98477	4.36413	2.65108	2.20772
chr11	74584213	74584663	NM_026197	0	+	1.00235	1.72681	1.40098	2.43052
chr11	74644274	74644724	NM_010813	0	+	3.02932	3.04547	2.26312	2.32924
chr11	74681397	74681847	NR_105891	0	-	0.311842	0.533742	0.409517	0.222797
chr11	74710272	74710722	NM_001374688	0	-	3.78665	4.86647	3.57789	4.2534
chr11	74711430	74711880	NM_177325	0	+	1.33646	1.25586	1.33632	1.98492
chr11	74718796	74719246	NR_028562	0	+	0.133646	0.313966	0.30175	0.222797
chr11	74739151	74739601	NM_001163311	0	-	1.75968	2.19776	2.60798	2.32924
chr11	74739204	74739654	NM_001002764	0	+	1.75968	2.07218	2.69419	2.28874
chr11	74981355	74981805	NM_001098203	0	-	0.75733	0.659329	0.883695	1.01271
chr11	74986738	74987188	NR_029794	0	+	2.45018	2.29195	2.80196	3.11916
chr11	74987032	74987482	NR_029546	0	+	1.55921	1.66402	1.63807	2.00518
chr11	74992011	74992461	NM_027136	0	-	2.36109	2.85709	1.78894	1.88365
chr11	75003686	75004136	NM_144491	0	-	1.84878	1.94659	2.80196	2.06594
chr11	75007343	75007793	NM_177708	0	+	1.22509	1.47564	1.65962	1.74187
chr11	75161586	75162036	NM_001164223	0	-	1.98242	2.63731	1.93982	2.04568
chr11	75161783	75162233	NM_001102611	0	+	2.16062	2.51173	2.09069	2.14696
chr11	75235826	75236276	NM_011340	0	-	0.311842	0.502346	0.323303	0.546866
chr11	75252704	75253154	NM_008878	0	-	0.155921	0.376759	0.237089	0.0810172
chr11	75267920	75268370	NM_138950	0	-	1.31419	2.22916	1.98293	1.60009
chr11	75274889	75275339	NR_030711	0	+	2.89567	2.10357	2.80196	2.51153
chr11	75277066	75277516	NR_029739	0	+	0.400939	0.627932	0.538838	0.546866
chr11	75281400	75281850	NM_001291156	0	+	1.78195	1.75821	2.19846	1.8634
chr11	75300127	75300577	NM_138659	0	+	0.957799	1.28726	1.50875	1.45831
chr11	75323444	75323894	NM_001029938	0	+	1.87105	2.48033	2.24157	1.6406
chr11	75326891	75327341	NM_001004157	0	+	0.846427	0.847708	0.689713	0.28356
chr11	75345044	75345494	NM_001199284	0	+	2.29426	2.7943	2.56487	2.14696
chr11	75364779	75365229	NR_039553	0	+	0.155921	0.282569	0.36641	0.688646
chr11	75401429	75401879	NM_008850	0	+	1.55921	2.22916	2.60798	2.16721
chr11	75413434	75413884	NR_110477	0	-	0.20047	0.439552	0.193982	0.162034
chr11	75444370	75444820	NM_008916	0	+	2.49473	2.70011	1.74584	1.94441
chr11	75463869	75464319	NM_001370611	0	+	1.18054	0.753518	0.73282	1.55958
chr11	75492609	75493059	NM_001277219	0	+	2.76203	1.97799	2.26312	2.47102
chr11	75546237	75546687	NM_009536	0	+	3.54163	3.01407	3.49167	4.21289
chr11	75609159	75609609	NR_136932	0	+	0.55686	0.784915	0.862141	1.13424
chr11	75609263	75609713	NM_007873	0	-	0.623683	0.910501	0.754374	1.17475
chr11	75724262	75724712	NM_029548	0	-	0.0668232	0.439552	0.215535	0.202543
chr11	75813262	75813712	NM_198637	0	+	1.18054	0.502346	1.44409	1.33678
chr11	75840985	75841435	NM_029658	0	-	1.02462	1.06748	1.59496	2.20772
chr11	75992841	75993291	NM_026664	0	-	1.24737	1.66402	1.78894	2.8356
chr11	76015442	76015892	NM_027773	0	+	2.71748	2.51173	1.96137	3.26094
chr11	76030775	76031225	NM_177367	0	-	2.80657	2.7629	3.23303	1.88365
chr11	76030963	76031413	NM_021294	0	+	2.53928	2.7629	3.08216	1.9039
chr11	76056902	76057352	NM_001362901	0	-	1.09145	1.28726	1.50875	1.9039
chr11	76057086	76057536	NM_183263	0	+	1.09145	1.38145	1.46564	1.74187
chr11	76212344	76212794	NM_008750	0	-	2.04925	2.35475	2.88817	1.88365
chr11	76220275	76220725	NM_001291161	0	+	1.58148	1.35005	2.11225	2.67357
chr11	76281668	76282118	NM_001291186	0	-	0.178195	0.816312	0.215535	0.263306
chr11	76485820	76486270	NM_177182	0	+	0.534586	1.41285	0.625053	1.09373
chr11	76493223	76493673	NM_177709	0	+	0.267293	0.470949	0.237089	0.303814
chr11	76576781	76577231	NM_001356321	0	-	1.11372	2.22916	1.46564	1.82289
chr11	76660211	76660661	NM_007754	0	-	2.18289	1.47564	2.00448	1.72162
chr11	76717895	76718345	NM_025655	0	+	0.178195	0	0.215535	0.202543
chr11	76759006	76759456	NM_178645	0	+	2.8734	3.20245	4.03051	2.81535
chr11	76811947	76812397	NM_010484	0	+	0.623683	0.941898	0.969909	1.23551
chr11	76891375	76891825	NR_030756	0	-	0.668232	1.16167	1.03457	1.15449
chr11	76891640	76892090	NM_001012309	0	-	1.24737	1.69542	1.72428	1.60009
chr11	77002171	77002621	NM_176965	0	-	0.155921	0.596535	0.30175	0.546866
chr11	77029775	77030225	NM_177710	0	+	0.890976	1.72681	2.1338	1.80263
chr11	77275930	77276380	NM_001368670	0	+	2.13834	2.44893	1.70273	1.92416
chr11	77280868	77281318	NR_162779	0	+	1.38101	1.22447	1.12078	0.587375
chr11	77303245	77303695	NM_001373882	0	-	1.13599	1.69542	1.48719	1.53933
chr11	77306638	77307088	NM_001374758	0	+	3.16297	3.48502	3.62099	3.60526
chr11	77326476	77326926	NM_001024920	0	-	3.58618	2.7629	2.34934	2.55204
chr11	77328467	77328917	NM_026185	0	+	1.35874	1.8524	2.15535	1.88365
chr11	77421018	77421468	NM_001364133	0	-	2.53928	1.69542	2.47866	2.49128
chr11	77499489	77499939	NM_001024205	0	+	1.93787	1.78961	1.98293	2.18746
chr11	77538496	77538946	NM_001313933	0	-	1.00235	0.596535	0.344857	0.648137
chr11	77590585	77591035	NM_001291212	0	+	0.534586	0.18838	0.495731	0.465849
chr11	77707075	77707525	NM_008952	0	-	21.3834	17.7705	12.0053	8.06121
chr11	77742491	77742941	NR_033549	0	-	0.334116	0.313966	0.323303	0.486103
chr11	77744189	77744639	NM_001291225	0	+	2.33881	2.16637	3.29769	3.72679
chr11	77796166	77796616	NM_174852	0	+	1.42556	1.38145	2.26312	1.6406
chr11	77845663	77846113	NM_183286	0	+	4.5217	4.17575	4.24605	3.42298
chr11	77845868	77846318	NR_152257	0	-	3.00704	3.29664	2.26312	2.41026
chr11	77851281	77851731	NM_001040403	0	+	3.31889	3.42223	3.0606	2.16721
chr11	77886355	77886805	NR_029556	0	+	0.289567	0.533742	0.36641	0.28356
chr11	77886444	77886894	NR_105850	0	-	0.178195	0.345363	0.30175	0.222797
chr11	77886520	77886970	NR_029971	0	+	0.133646	0.345363	0.344857	0.28356
chr11	77893586	77894036	NM_022313	0	-	1.22509	1.38145	1.78894	2.14696
chr11	77908040	77908490	NM_001346762	0	+	2.36109	2.22916	2.28467	2.06594
chr11	77978753	77979203	NM_009423	0	-	3.18524	3.51642	3.23303	2.53179
chr11	77989869	77990319	NM_080849	0	-	2.22744	1.8838	1.70273	1.27602
chr11	77991480	77991930	NM_001291235	0	+	2.71748	2.44893	2.56487	2.32924
chr11	77992177	77992627	NR_106113	0	+	1.7374	2.32335	2.30623	2.24823
chr11	77994549	77994999	NR_037682	0	-	0.579134	0.847708	0.538838	0.486103
chr11	77994959	77995409	NR_030702	0	-	0.668232	0.408156	1.07768	0.870935
chr11	77996316	77996766	NR_037683	0	-	1.11372	1.06748	1.01302	1.66085
chr11	77996787	77997237	NM_207523	0	-	1.60376	0.847708	1.89671	2.04568
chr11	78001777	78002227	NM_001159482	0	+	2.73975	3.01407	2.47866	2.1267
chr11	78006742	78007192	NM_001045516	0	+	0.423214	0.376759	0.280196	0.344323
chr11	78058906	78059356	NM_009297	0	-	1.15827	1.66402	1.07768	2.04568
chr11	78059096	78059546	NM_009143	0	+	1.42556	1.821	1.37943	2.08619
chr11	78075104	78075554	NM_001002004	0	+	2.29426	2.88849	2.52176	1.88365
chr11	78104191	78104641	NM_001287206	0	+	0.245018	0.408156	0.431071	0.931698
chr11	78114941	78115391	NM_017407	0	+	1.93787	1.38145	1.93982	1.51907
chr11	78136423	78136873	NM_001303423	0	+	1.87105	1.47564	2.1338	1.05322
chr11	78141772	78142222	NM_201406	0	+	1.38101	2.16637	1.50875	1.47856
chr11	78156845	78157295	NM_001313985	0	+	2.18289	2.44893	2.17691	1.68111
chr11	78199811	78200261	NM_001277290	0	-	0.400939	0.753518	0.0862141	0.465849
chr11	78207835	78208285	NR_003282	0	+	0.490037	0.502346	0.237089	0.101271
chr11	78235437	78235887	NM_022411	0	-	11.0036	7.88055	8.42743	4.51671
chr11	78279051	78279501	NM_026740	0	+	2.56156	1.47564	1.83205	1.66085
chr11	78310957	78311407	NM_001168521	0	-	1.49239	1.75821	1.25011	2.16721
chr11	78312470	78312920	NM_011707	0	+	0.378665	1.19307	0.431071	0.42534
chr11	78316863	78317313	NM_008759	0	+	0.400939	0.313966	0.323303	0.506357
chr11	78325371	78325821	NM_199199	0	-	1.8265	1.821	2.4571	1.9039
chr11	78325646	78326096	NM_026389	0	+	2.16062	1.94659	2.50021	2.02543
chr11	78349463	78349913	NM_001159392	0	-	2.0047	2.04078	2.60798	2.00518
chr11	78349711	78350161	NM_018854	0	+	1.84878	2.00938	2.4571	2.20772
chr11	78363938	78364388	NM_133706	0	-	1.06917	1.25586	2.02603	2.02543
chr11	78510628	78511078	NM_008702	0	-	1.29192	1.41285	1.57341	1.39755
chr11	78564932	78565382	NM_197989	0	-	1.78195	2.41754	2.24157	2.06594
chr11	78639945	78640395	NM_001076681	0	+	2.02697	2.85709	2.1338	2.47102
chr11	78734137	78734587	NM_010927	0	+	1.87105	1.16167	0.819034	0.222797
chr11	78798127	78798577	NM_001159301	0	-	0.512311	0.816312	0.711267	0.526612
chr11	78836947	78837397	NR_045873	0	+	0.133646	0.313966	0.215535	0.364577
chr11	78873039	78873489	NM_001348207	0	-	0.155921	0.251173	0.344857	0.162034
chr11	79067898	79068348	NM_019653	0	-	1.89332	2.22916	2.06914	1.78238
chr11	79153242	79153692	NM_010897	0	+	1.29192	2.10357	1.35787	1.45831
chr11	79297234	79297684	NR_045305	0	-	0.779604	0.251173	0.538838	0.324069
chr11	79317285	79317735	NM_019409	0	-	0.601409	0.219776	0.66816	0.324069
chr11	79336965	79337415	NM_001077496	0	-	0.20047	0.0941898	0.193982	0.42534
chr11	79343812	79344262	NM_001033711	0	-	0.267293	0.282569	0.129321	0.222797
chr11	79343812	79344262	NM_146023	0	-	0.267293	0.282569	0.129321	0.222797
chr11	79404562	79405012	NM_175543	0	+	3.49708	2.82569	2.22001	2.00518
chr11	79436366	79436816	NR_003283	0	-	0.35639	0.251173	0.344857	0.303814
chr11	79488289	79488739	NR_045898	0	-	0.668232	0.439552	0.344857	0.486103
chr11	79525319	79525769	NR_029579	0	+	0.913251	0.816312	0.840588	1.33678
chr11	79539750	79540200	NR_029959	0	+	0.735055	1.13028	0.517285	0.789918
chr11	79775590	79776040	NM_144826	0	-	1.33646	1.35005	1.42253	1.01271
chr11	79806456	79806906	NM_001163018	0	+	1.93787	3.39083	2.04759	2.51153
chr11	79894194	79894644	NM_001277106	0	-	3.80892	4.20714	2.93128	3.03814
chr11	79902750	79903200	NM_001029856	0	+	1.33646	1.50704	1.87516	2.18746
chr11	79955356	79955806	NM_183275	0	-	1.55921	2.35475	1.8536	2.18746
chr11	79967512	79967962	NM_172133	0	+	1.35874	1.19307	1.25011	1.96467
chr11	79997219	79997669	NM_028019	0	+	2.09379	2.26056	1.68118	1.17475
chr11	80022401	80022851	NM_001163354	0	+	2.9625	2.35475	2.50021	2.59255
chr11	80114262	80114712	NM_139228	0	+	1.84878	2.95128	2.22001	2.30899
chr11	80191218	80191668	NM_027472	0	-	1.47011	2.00938	1.68118	2.91662
chr11	80196629	80197079	NM_001130169	0	+	0.957799	1.53843	1.98293	1.88365
chr11	80241965	80242415	NM_178616	0	+	1.80423	1.8524	2.37089	2.49128
chr11	80290373	80290823	NM_009871	0	+	2.85112	2.70011	3.25458	3.11916
chr11	80322309	80322759	NR_126552	0	-	0.690507	0.470949	0.452624	0.506357
chr11	80593228	80593678	NM_177390	0	-	2.85112	1.72681	2.78041	2.32924
chr11	80623716	80624166	NM_029537	0	+	1.26964	1.821	1.87516	1.23551
chr11	80671503	80671953	NR_110449	0	-	0.111372	0.18838	0.215535	0.14178
chr11	80671713	80672163	NM_001359183	0	+	0.0890976	0.156983	0.237089	0.0810172
chr11	80966106	80966556	NM_007384	0	-	0.601409	0.565139	0.452624	0.85068
chr11	81386742	81387192	NM_001033765	0	-	0.334116	0.470949	0.150875	0.627883
chr11	81674027	81674477	NR_038010	0	+	0.245018	1.16167	0.237089	0.182289
chr11	81848927	81849377	NM_011333	0	+	0.222744	0.125586	0.150875	0.506357
chr11	81859062	81859512	NM_013654	0	+	0.20047	0.376759	0.172428	0.28356
chr11	81871182	81871632	NM_011330	0	+	0.0668232	0.0627932	0.0862141	0.445595
chr11	81915195	81915645	NM_011331	0	+	0.0445488	0.376759	0.0431071	0.14178
chr11	81928535	81928985	NM_021443	0	+	0.267293	0.156983	0.30175	0.202543
chr11	81993015	81993465	NM_011329	0	-	0.0890976	0.345363	0.129321	0.526612
chr11	82202250	82202700	NM_001304439	0	+	0.668232	0.784915	0.969909	1.07348
chr11	82446703	82447153	NR_033582	0	+	0.868702	1.19307	0.280196	0.405086
chr11	82577524	82577974	NM_001291242	0	-	1.69285	1.91519	1.68118	1.21526
chr11	82577695	82578145	NM_025884	0	+	1.40329	1.41285	1.74584	1.23551
chr11	82594245	82594695	NR_126067	0	-	1.31419	1.41285	1.09923	1.57984
chr11	82594459	82594909	NM_001291245	0	+	1.62603	2.32335	1.91826	2.08619
chr11	82684413	82684863	NM_001007465	0	-	2.58383	2.04078	2.97439	2.1267
chr11	82703827	82704277	NM_001277939	0	-	0.957799	0.753518	0.926802	1.195
chr11	82705495	82705945	NM_030224	0	+	0.35639	0.313966	0.538838	0.668392
chr11	82721598	82722048	NM_145431	0	-	1.24737	1.50704	1.59496	2.39001
chr11	82724603	82725053	NM_178680	0	+	0.222744	0.156983	0.0862141	0.506357
chr11	82765452	82765902	NM_183201	0	+	0.846427	1.41285	0.66816	0.607629
chr11	82773884	82774334	NR_045932	0	-	0.601409	0.313966	0.193982	0.364577
chr11	82798268	82798718	NR_106144	0	-	0.20047	0.251173	0.215535	0.101271
chr11	82805033	82805483	NM_172796	0	-	1.13599	1.03609	0.66816	0.870935
chr11	82833925	82834375	NM_001167743	0	-	0.178195	0.0941898	0.107768	0.28356
chr11	82853245	82853695	NR_073523	0	-	0.267293	0.627932	0.150875	0.587375
chr11	82878462	82878912	NM_011408	0	+	0.178195	0.502346	0.150875	0.384832
chr11	82930170	82930620	NM_011407	0	+	0.133646	0.251173	0.129321	0.182289
chr11	82988536	82988986	NM_001302559	0	+	0.35639	0.313966	0.258642	0.222797
chr11	83004680	83005130	NM_011409	0	+	0.267293	0.408156	0.646606	0.465849
chr11	83036926	83037376	NR_015519	0	+	0.178195	0.0627932	0.258642	0.486103
chr11	83099929	83100379	NM_001166028	0	-	0.267293	0.125586	0.36641	0.121526
chr11	83105049	83105499	NR_028363	0	+	0.645958	0.784915	1.01302	1.23551
chr11	83106780	83107230	NR_028364	0	+	0.222744	0.282569	0.560392	0.627883
chr11	83107654	83108104	NR_028362	0	+	0.467762	0.345363	0.474178	0.526612
chr11	83112180	83112630	NM_001364762	0	-	1.60376	2.19776	2.54332	2.10645
chr11	83116047	83116497	NM_001035854	0	+	1.38101	1.66402	1.78894	1.37729
chr11	83222487	83222937	NM_001361566	0	+	1.35874	1.09888	1.207	1.35704
chr11	83242724	83243174	NM_001013759	0	-	0.467762	0.879105	0.323303	0.56712
chr11	83251044	83251494	NM_025492	0	+	0.222744	0.376759	0.107768	0.384832
chr11	83276243	83276693	NM_001320300	0	-	1.13599	1.13028	1.96137	1.53933
chr11	83286458	83286908	NM_027427	0	+	1.64831	2.26056	2.15535	2.02543
chr11	83335302	83335752	NM_001045543	0	-	0.111372	0.816312	0.107768	0.324069
chr11	83343721	83344171	NM_013653	0	-	0.245018	0.313966	0.30175	0.769663
chr11	83391839	83392289	NM_011338	0	-	0.133646	0.0941898	0.172428	0.162034
chr11	83395411	83395861	NR_036452	0	+	0.913251	1.13028	0.280196	0.162034
chr11	83406290	83406740	NM_009139	0	-	0.0890976	0.251173	0.0862141	0.263306
chr11	83462581	83463031	NM_011337	0	-	0.155921	0	0.0215535	0.526612
chr11	83475934	83476384	NM_013652	0	+	0.0668232	0.439552	0.172428	0.405086
chr11	83517406	83517856	NM_001081957	0	+	0.111372	0.125586	0.237089	0.526612
chr11	83522354	83522804	NM_007969	0	+	0.490037	0.18838	0.409517	0.263306
chr11	83560290	83560740	NM_183249	0	+	0.111372	0.282569	0.258642	0.101271
chr11	83566987	83567437	NM_145432	0	+	1.53693	1.28726	2.11225	1.96467
chr11	83664219	83664669	NM_001291268	0	+	0.579134	0.847708	0.969909	0.42534
chr11	83755440	83755890	NM_030096	0	+	1.09145	1.69542	1.89671	0.931698
chr11	83777781	83778231	NM_194341	0	+	3.02932	3.61061	2.69419	3.11916
chr11	83881560	83882010	NM_019819	0	-	1.40329	2.19776	2.02603	1.57984
chr11	83942771	83943221	NM_172562	0	-	2.6952	2.22916	3.53478	2.49128
chr11	83980679	83981129	NM_001037932	0	-	0.20047	0.313966	0.193982	0.587375
chr11	84008788	84009238	NM_133360	0	+	0.178195	0.219776	0.215535	0.101271
chr11	84326704	84327154	NM_019816	0	-	2.38336	2.29195	2.09069	2.39001
chr11	84338737	84339187	NM_008498	0	-	0.735055	0.753518	0.73282	1.07348
chr11	84339010	84339460	NR_038057	0	+	1.7374	1.03609	1.27166	1.60009
chr11	84533635	84534085	NR_046197	0	-	0.0890976	0.313966	0.0646606	0.263306
chr11	84632718	84633168	NM_145433	0	-	2.07152	2.07218	2.56487	2.77484
chr11	84642206	84642656	NM_177564	0	-	1.75968	1.75821	2.04759	1.51907
chr11	84642528	84642978	NR_046281	0	+	1.69285	1.94659	1.93982	0.951952
chr11	84683355	84683805	NR_131201	0	+	2.6952	3.07687	2.19846	2.63306
chr11	84683993	84684443	NM_001364111	0	-	6.48185	7.94334	5.21596	4.17239
chr11	84693488	84693938	NM_001077636	0	-	2.56156	3.32804	3.81498	3.64577
chr11	84693520	84693970	NM_001362893	0	+	2.51701	3.10826	3.70721	3.48374
chr11	84729569	84730019	NM_001005223	0	-	1.06917	1.09888	1.40098	1.60009
chr11	84771104	84771554	NM_007607	0	+	0.579134	0.879105	0.625053	0.830426
chr11	84953158	84953608	NM_001029934	0	-	3.38571	4.05016	2.7373	2.04568
chr11	84984446	84984896	NM_028589	0	+	0.334116	0.408156	0.280196	0.546866
chr11	85048323	85048773	NM_025825	0	-	2.45018	2.38614	2.52176	2.73433
chr11	85048516	85048966	NR_028329	0	+	2.16062	2.16637	2.37089	2.20772
chr11	85124604	85125054	NM_016910	0	+	1.84878	1.47564	2.24157	2.49128
chr11	85166514	85166964	NM_001166642	0	+	1.0469	0.816312	1.05612	1.37729
chr11	85532947	85533397	NR_045875	0	-	0.467762	0.690725	0.215535	0.7089
chr11	85573905	85574355	NR_039570	0	-	0.267293	0.376759	0.431071	0.303814
chr11	85588883	85589333	NR_046194	0	-	0.20047	0.125586	0.237089	0.587375
chr11	85645591	85646041	NR_077059	0	-	1.06917	1.50704	0.948356	1.21526
chr11	85645965	85646415	NM_009324	0	+	1.31419	1.09888	1.29321	1.29627
chr11	85699717	85700167	NM_011536	0	+	0.690507	1.22447	0.66816	0.931698
chr11	85837553	85838003	NR_046030	0	-	0.133646	0.565139	0.452624	0.506357
chr11	86014396	86014846	NM_178309	0	-	1.38101	1.00469	1.33632	1.23551
chr11	86014710	86015160	NR_130958	0	+	1.55921	1.28726	1.59496	1.49882
chr11	86070797	86071247	NM_001363129	0	-	1.7374	1.28726	1.63807	1.25577
chr11	86170799	86171249	NM_001080931	0	-	1.40329	2.13497	1.87516	2.18746
chr11	86298007	86298457	NM_029788	0	+	2.45018	2.26056	2.04759	1.82289
chr11	86358010	86358460	NM_001114334	0	-	1.8265	2.07218	2.11225	2.16721
